x1,x2,x3,y
6.882917403914128,5.1804361953571485,3.4615474577775562,98.73990659604911
2.977452200680877,1.4290031508526702,3.555705441379602,9.559469424621213
5.4463155155583,9.555312722936414,5.3949245286361,81.3100769183216
1.105206174558686,5.018311814830852,2.0496951615235948,20.12533325518794
6.569999657303123,4.582473558839572,7.816528853099765,113.65817421040984
8.137891798902675,5.838345066152777,4.874258509333877,84.17813853649194
5.547288808890066,4.188215494789129,4.247724770071218,63.95783286135056
5.488946028053104,2.4119930578003568,6.091510062870355,75.73631170779375
8.626610644020806,5.25673066243212,5.431128580111848,127.083797223654
2.4773268443477194,5.924059313102913,3.189960679883621,19.90383603078414
3.9760028091629582,8.406955369877457,7.977857468487226,60.98433368440672
7.495609175046727,6.388101292617555,2.7764001055866783,125.66920179570528
5.553900222265544,6.867018421292191,9.82462066691681,106.30188949901994
4.255986696060191,1.4631722986015616,8.02038835822614,14.16030693204241
1.2870811776315771,4.481590445862727,7.166786094134384,22.378202289262937
1.341609979658892,6.568180974764195,6.164790660246876,25.673496625092266
4.892771466279607,7.282227038823086,2.193085257876554,73.09143567487459
4.93657794908531,5.521047472845197,3.918735109775071,42.996990860359546
3.6980139700038874,1.5620884936240342,5.95094115526687,10.968171341332145
7.503423218480901,2.487549978813761,2.603102235795914,119.64739530941097
9.536761057489832,6.54996719963877,6.430265079265275,197.63303366621673
9.687627581999415,5.830099899654593,6.866916568881429,112.97157567389506
6.85083695598914,1.9342061349756523,7.114227966040985,54.34980684929084
4.182564037881999,5.571081766586366,0.5910309302255179,33.138279570034726
0.2860586699666279,3.1981372527192087,7.770957106835286,10.755220305771187
3.306139813261465,0.5507125316442318,8.19026941764472,39.227335429175895
6.254024619441619,7.297938550241798,3.6698073793683617,97.79312039727016
2.441852289641364,9.29350682772767,3.499098651737472,43.340862079142234
9.455534212433756,9.092498232780933,6.193146302829159,225.08340456506423
6.321693135114544,2.816890810880275,3.962977855913307,93.9178338149492
6.03034743340244,3.026222144595069,7.816482638708816,74.8430117719904
7.938553534797351,4.7361505934624635,3.8582370080953368,150.21077767144553
2.372679427124851,1.6798307072053387,9.57942386809804,8.380942250171646
1.907572227846276,5.401805607606073,1.5584422952763521,19.391801159825015
9.255787375390286,0.5356392519737874,4.903993573355027,146.87611172585002
3.8778365858157002,0.1961140717142662,4.294560526007593,36.55877674122548
9.943561110580454,9.293777672007076,1.5662957319431403,220.32769535248212
5.666637884647604,2.038161384755912,7.811579908660419,48.90310591660566
0.9351121399417328,5.369799688805864,7.8086224051034145,14.068869141670287
0.169057362546432,3.646320457552074,5.517905404662416,9.80108511837422
7.086074070942501,8.76225795201604,1.3641841614412242,154.7001196093403
6.084382262996338,5.347897532402708,3.3249048530344796,69.53562235689071
1.0048379332549018,5.549909134284946,7.302865960536357,12.523912252913453
9.595961001722568,5.805113819854995,2.0144971944988708,110.25513527484871
1.2150793120345094,8.736413868258982,8.442065728197747,27.440042925011348
4.3410396079183,7.63974351256992,8.164369291047556,44.634655135078695
4.6676837351083575,6.948201564155606,5.861398605147942,85.4886699844118
1.1571646828304438,0.8568721610941232,5.861069291616788,15.457541573741109
9.036155710671624,5.744627152508515,2.757678519547727,98.42616739847236
2.771409401808518,4.793773991315345,9.123327742275025,44.41229413155858
7.857225706341685,4.111700392898353,5.58222281884084,95.03764883793536
3.9340802305603306,9.870992484735822,6.7308045089694035,45.1675532781442
7.186477133556765,6.277764736122884,3.0116263104609295,106.17616992089043
8.571908962226116,9.048725092982375,6.191626615464174,199.77142743961886
8.419026518318853,2.557550298209559,2.967676196309781,143.81705651290008
1.3071145645441629,6.438357897482875,0.7284891297805363,23.0579439747836
2.12452298107751,6.543116134810726,7.1136189904904725,35.883697654057315
6.070610300345697,1.2858721697670439,4.369262387963735,34.734893335176125
7.586196566417137,0.9160906231777455,1.1492168714370132,89.03736450615808
9.31903252175329,8.741602407706369,1.119699980315263,219.66460263720936
0.4771909710516653,8.056452388616115,0.2614888127989412,12.113003934872385
8.924390694521518,5.7559462089943025,7.877253685741101,96.39376953036235
8.022865726138974,5.030275281670008,0.17837019938031662,137.9378796635454
3.7490499236461563,8.434020257142148,5.591044081703501,58.83373149151747
8.67226500697712,9.140998381260275,6.353988201091621,197.096137053978
4.563526337319264,7.298733451375666,9.259443926598806,66.2969747529462
7.897835302364088,2.836266140075352,3.795161823679166,126.09738164355096
8.145189841346765,6.774572726265237,4.222378691026895,172.06024325740992
6.536021854136324,7.756389176338634,7.390645213550911,72.12607144198239
9.212527368547,6.097489738546981,5.771461879706053,126.68991491249608
1.940411011071752,3.3951947951345405,4.164304355415878,13.663645542095933
7.486584630338018,5.234407443190058,8.185392196976762,105.41425025752126
9.715480290273023,7.269228346805391,7.301999390778452,183.87687219025784
0.16853308022380165,1.2412594541107536,0.9924996223860449,9.774256357493776
5.793649852648838,4.277664279946013,8.898572239731656,75.98206322421359
3.9215541952277166,1.0682134544697575,0.49968748471437396,28.33223804433473
2.0383545000352763,6.339470646945991,4.777189877343655,28.789753354742587
3.5433567868577187,3.071402908123322,6.3600181640736695,37.14155554351744
8.134510283518429,2.345624304720113,1.8096402860884908,123.08430325055456
0.4856413579763086,8.454101515685853,7.78738353727932,14.894052956517815
7.132786202360415,1.684668461932588,7.10980741913734,39.28995018639734
7.567117393586469,3.2814173293741202,0.413413136279952,76.68245275811306
5.339761978242542,4.197964259820393,2.914085706602556,61.66390421634448
4.187436590651631,7.495204358366055,7.0382875776232385,48.98436110750947
7.45915813511436,3.02403422982037,9.63536534138981,101.07811577317544
8.258043572909317,3.092051154571991,7.935738617496843,109.8437469720713
4.000935058964046,0.34619064947926326,6.887272932756404,44.630205052651846
2.7487818996492575,4.919749679287996,9.769619800696809,42.248341429368296
1.8010405832928356,9.861494731900553,2.9515089679312956,22.30365893445898
8.696385055466042,7.636364571378104,6.868593013233101,117.49579218920438
3.858917357676562,2.1149081120692115,1.701110982659193,34.23911963652196
5.41430315035872,1.0670534429731637,4.745538804898716,43.48039565107467
7.072674230828177,5.92832234288884,0.11302559595137152,71.02337429547634
3.328360235555593,7.529748371367543,1.8471830349332585,36.76919032163223
9.908474218663578,9.150066940394224,8.721161096595296,235.2031446993982
7.723054026049571,6.694061676355819,1.33754980855604,157.77243037865816
1.0223456408210918,8.36509896457598,6.555016098834003,19.4058525319125
4.44438822697896,8.595067570608352,3.2228734387508853,81.44432466578475
2.902981044908225,3.922906645961538,1.3413018625569517,19.426853466234668
8.81728040428153,6.740609608024489,7.825357660063437,190.39877354886198
9.747013087157798,4.116099236296731,3.1961173595352044,134.58017541315047
6.183452592095424,1.4642089899747068,4.475915847915418,27.938878055914195
9.412372637877594,5.900117951013085,0.1719325617539258,111.18584900814261
6.117762064242614,3.4089425378285654,7.001460028125689,46.29540770820569
0.13166854408865558,2.822052678414896,7.7679802090133645,10.927699386773806
2.6833432797317647,6.038911112496196,1.1553255646605776,24.42941800548978
4.754661902426824,5.746160587830584,9.713427676556503,36.17383228344738
2.332399733003374,6.536982786336792,8.757603096666813,38.732908925604306
9.078509001799391,8.66895027749252,9.12070814065081,205.9353005949007
4.715888329868639,5.322482930522977,0.9309176639027283,51.28974614736588
1.5916434636342236,4.469566337371028,1.3096316187939883,25.585668676024028
8.398794391304335,2.0329547232574194,6.6064488296973245,89.91749384319513
4.797488363182288,4.460867321783283,3.065574871823884,71.89337434371033
4.602105709184665,6.121179523300553,4.553295473202422,48.60128691873577
0.9058062282368196,5.136838878512297,0.7232763907812578,16.800833660587614
3.886896572694072,9.197767796219244,5.364888004293313,73.09457038442329
9.943708963746236,2.316944664439421,2.109809833706555,162.69917393664502
9.402016520179082,4.766958215573053,2.354792966694772,189.59848265147036
8.708907220531227,2.458883320831772,9.026159862378156,145.93655120019287
4.2843961212867026,9.141501739941294,1.4641440022373298,83.61335635928768
9.014710755463543,5.0025115270825395,0.19873871401449028,165.41316098561734
7.080736488475568,3.4436335492622314,5.115898757429833,56.65341073951801
5.8358421735015735,8.144197225947138,3.788974365621801,72.78420238383318
8.517104037281861,3.3337452669832137,5.072409655233608,87.72335414965809
7.045973882191367,9.01333884782064,6.293586774896487,156.40778318709937
1.2935488234341463,3.5674429126291294,6.2558054581885,10.096289116777365
8.780115073597766,9.535135863262077,6.676773559091014,156.5397506378366
4.271734071091199,9.196406879699786,6.604877334508346,81.04724388909365
6.358421766911243,5.153675767382583,8.165387536018207,90.96984456729884
9.699271052400167,6.97601816670256,2.2363353131305095,214.11736470004826
9.090397521480028,6.0933046916173605,3.897788391469682,123.51224646675567
1.613470653351039,9.063339510898054,5.422794481769676,34.3581273322191
7.618819458052818,9.703311562858904,6.138549910647281,113.71981117663363
3.5553939081128574,7.97924514495132,1.8346415076530564,34.47373226812917
1.2168107986095444,1.1542271273494376,3.8458181526758572,10.96497812444337
2.9897477798801697,4.32843642786219,6.064268736458857,37.96053943953405
1.6623946977378268,6.128824437464173,9.112049147639482,19.239054888838268
0.9243853812965008,4.816933572468124,6.666209538688412,19.703654937423394
0.3616473263785047,4.529923008076243,8.477994304132038,13.313043520511636
8.128900983094717,1.837873554101681,8.316462099772794,62.73755716749592
1.8385225467312205,1.5692425401452736,8.96111166468781,7.072740082164928
2.6763231295505516,4.068919872822173,7.437764396505482,23.34332364008762
8.322331150644107,0.5422397276541113,2.4682859495915666,125.3204996310654
2.9165091243560415,2.8920386536428633,4.882448965566856,36.86642570654337
1.1102022745524398,4.141505292170283,2.5120046523010364,15.045658669658899
1.6748361783998278,8.738105053716913,8.555540479684895,34.83184805634059
1.2768792496385606,7.420082907446379,1.8390402401386885,19.407588898276337
3.3723051488321865,8.768840396910996,4.195813310400869,66.49366325109372
3.3757559356301226,4.355717719216019,3.4331813675049583,44.203275081048886
3.2829882667476107,0.036103384967968166,7.601395152762263,22.670969698962878
2.7344192347777954,3.716668560248,5.393882097814238,14.130591907889958
0.15912094579303204,0.32829076145517333,6.958621326573824,10.740456445034708
6.84338869174332,9.052292378286545,4.569414744113399,149.54099635416617
1.3433996204596754,1.7171865817183662,5.517439031173933,8.032004756537464
9.493183776864871,1.4153894889583685,6.895371557449808,71.15703880565145
7.932216661606261,7.761148150556194,7.545667609982461,96.35027698714205
1.6497200444852167,7.101051181234746,8.85326471472688,29.674097885170845
2.777878056065818,3.8200385016671135,7.592335186552008,15.910714918127438
2.5415230959952106,0.4630816241924074,5.424204639577873,30.13503496705382
0.9635250996295064,8.429255339771956,1.400314167934934,19.794043211205476
5.519966832674652,9.598389574814593,9.582454258566408,79.71902545212355
6.70620569481914,3.973565905472307,5.013767345258477,61.443917673948086
6.779829145166534,6.220990396337745,8.888140437178752,91.85490834902829
8.556367845940917,5.21300727144371,4.843463415608108,130.76294484076806
5.119459034649746,5.203874043227302,5.647205265700946,65.31214026082611
6.674543825779891,0.9639874823537276,0.9913618632681653,69.22829689862326
8.6682995402492,0.2113698890112814,1.76381625455997,112.64975972062686
7.183798234084414,9.276069596953121,8.159104725815595,143.7424489034843
3.4802253995799823,7.420137401789386,9.100770317149307,43.306642575243814
5.039202148208144,9.055928899416392,5.769539125475092,103.55742960788336
8.137256160518824,3.1398798553616345,5.562955879697693,101.97400576725879
3.53462844955845,7.969825391648322,7.13154068283518,34.04739218420199
4.802374564229348,0.3530536365962744,3.587646584022879,55.6953289263415
2.0215539207870337,7.702345664191409,6.329686990614647,20.577562787649693
2.9872296866398385,5.086575893767558,0.6699876372567404,40.59128142594375
3.6842270205550753,6.334396857365685,6.609286977359206,49.72988906192442
3.93154047273222,7.03888808595217,1.7492673449944707,68.2123257205665
2.008886219556513,3.9791747034117098,0.978116722821657,16.121075053297574
2.6788866020740096,2.4501860780865172,3.3120933269106567,35.47287226509169
8.74402927240438,0.380753318359458,3.633594497831558,129.55411469698578
6.073833466719487,5.787152168711829,7.860989840654325,51.77626901436851
3.500674301021766,8.154600521322024,2.0962404850224194,39.94652601145279
8.585822667149682,6.494683798692203,2.327154363332941,164.9256988366954
2.866104695522668,1.8213858928328408,2.7595813772449374,12.966647731733463
6.786608385110786,6.192147229399382,3.3615276901800915,88.92891982756574
5.194385293772546,3.0215415638471397,9.378151118648296,61.82965554173643
7.812664438543392,8.915347521660918,6.04245089508883,179.71838429412918
3.7580728564618293,8.942787672747205,5.111100260653272,76.37492341746129
7.978594025170036,4.240604386711504,3.0105976100087295,113.6681463421843
7.256116046487775,8.012697157194307,7.691993187573089,88.5472702263571
4.164869035537934,9.816269857576232,8.940326984928742,49.019412920793926
4.948085014997731,3.1126816473987775,4.727702102907112,52.028481137728164
0.5886721485678181,8.308806587565492,4.7995276717192406,14.63471875386904
7.385641253164169,9.004974634580602,8.808584271219269,166.20752799248567
9.18578937165896,4.25839325355109,9.41166597339719,143.01627369021344
7.628666530699534,1.3125290980126803,8.23196900349313,50.95370832358236
9.28497957482782,0.591728602125875,3.3987875898200715,147.16360121199298
7.991800911239597,3.620354401781899,2.2081769573409096,63.20397789007541
6.1823693471097645,0.8647770618815598,8.617678239928452,69.65306012982576
0.9055327755429143,8.08463458274715,4.9726854804400675,14.654600620246665
6.759822473388146,2.2366033913704584,2.991407419310713,84.80033314600713
2.2217144984027524,5.887032742681509,7.38717495280179,17.708847183530796
5.571396577464687,4.825640802780048,5.366422589289025,94.19058997161966
3.0813237601466503,0.3096538949871219,9.579409333828725,32.789382710703094
9.872250833478592,5.925882761526022,3.689071665834862,122.61828920915758
4.137924959525038,7.9327320427169035,0.13554544205821362,39.832559503517174
6.768087964024506,1.601921268004326,1.3851227327991378,32.95593675508263
8.625377994957994,6.922324712592433,3.5289719662568664,184.66676107889586
4.394070020471301,0.44438475110888387,9.718861218217857,52.61339915493417
4.301398481920836,7.059227168572696,9.133900273478892,74.49513626422484
3.407536468894187,6.009148590054768,9.6617870614004,29.606167834794444
3.7910570108707375,9.517079491508866,9.131567921200345,55.269918390509616
3.988977117124727,0.5584579372204934,0.43522114154916913,47.97553619436195
7.749870099096548,5.709535438819776,7.528200846628068,75.9952954991711
6.300031159811665,7.177526687212668,9.820819430123255,108.85304977390932
6.553611494245013,8.254681754622556,0.1114508972619177,95.238214651466
0.0006708473590077979,1.4893385702319506,1.5682817136154559,9.997744989307781
6.932857661518852,6.797696351394573,0.48551933240815637,139.843383024325
1.1253029311232277,6.900457755304216,8.01393137482195,24.437214115438756
2.761516962045082,7.164620523246063,8.873159107636821,43.998007338592856
3.7130420189651216,5.204596252724739,6.150719744221828,44.85735198353879
7.781568664693599,7.959280261590758,2.597331213093681,95.50587429358669
6.149577579475219,6.513449658435252,2.7254554805036344,107.46324277978118
7.770879711647638,4.90566498889219,6.91066540739004,141.0118186021898
9.725748244434271,1.6450003413112047,0.6822005599738179,73.16025504600879
4.870241136642419,0.1414091695123254,4.861177420491779,44.43131301375406
4.4362059587831935,6.527089052132497,7.759269492933866,73.45555277508402
1.8162146310313898,0.0077797416979186185,8.123612511631373,13.524691235876059
6.032304678705531,7.13969931787318,7.565694054423693,105.78570320554832
9.64677070240954,3.464933531471085,1.5181657985499308,96.69757046895904
7.801482997401119,1.969216080547731,1.4749898383902804,71.91910654537449
1.1882437424569137,4.296894081623218,9.495479259379596,18.410887922287472
1.5633626806386558,6.954789077538811,2.0256452928275492,30.375810680189517
8.093300958375147,0.1289676724074318,0.5616802089866268,91.81420395038931
2.308528387688671,8.820180839933444,4.69248951836081,46.894479812941434
7.914612452667303,1.3441696167674122,6.908590699240536,52.505755715973606
3.400011955230886,6.142210221651606,5.956515992167338,35.46633963799003
8.845158330222965,2.6580396108861173,2.240322345572242,155.65462817825608
4.50219888274353,9.274302768506285,7.463659111872335,81.84494347568949
9.974282560034615,2.307000043185614,7.990190502930783,162.19248151793428
5.7765238862715185,1.319624242461177,1.954081633985647,29.927334802959976
0.6071989682148748,4.57112872911548,0.825005944380085,15.911708328916045
6.780820728675808,6.902348274915725,0.42261262337619065,135.30340324924055
5.342177762332636,9.992759697218357,2.6993096831583454,65.44749713678385
5.526096739259296,7.554105737244848,5.161738498993429,65.09902318868691
1.7130182769175062,1.9328825221612878,7.087177677421384,12.255880615717317
8.095535438368879,9.173728901887005,9.295024981405186,177.48816849364553
4.4549338088185,9.373837919053967,2.113449508697822,74.99704631245535
5.20451028890371,0.8941718288753264,4.658742532535287,53.27179314078902
6.242892303753226,3.0380426242529657,9.320888318669137,77.48144118140748
2.2131489593415257,3.940703449762639,4.009477387883823,16.123148295613912
9.055611422277298,7.1146084207965785,9.146381135063278,183.73631257302938
5.2981830412617406,2.342979381295347,7.4126347646499715,68.45902591790689
5.507622424279414,2.554771327019576,6.403943758961227,81.44889033135937
7.864033877413872,7.3945942460942415,2.076918809064793,122.46671880997992
8.790037144088721,2.923943735602843,5.8181482103374,139.66736745419334
2.6001696424482965,5.333193001833719,2.092281277710218,26.8903432657959
7.6622247944485835,7.5160230703375595,7.868654721684186,106.04885716287522
9.995418805326148,4.328203327150152,6.466556483026739,173.46890908467665
3.0198233022012113,5.206135308641464,2.6211971093274666,36.191371355958225
5.166692036682151,8.329392430767669,1.3949065469339617,76.0085198841246
2.941751622680955,5.105564597004588,3.2788149222882232,39.28257077128859
7.313733450732646,6.830031592898495,1.0875530415124046,149.92349544100682
2.244725037955223,9.471588248798849,8.750194862256391,34.728933773254965
6.4752618420534125,1.8751512255419633,3.126679093238036,44.27871950060363
0.03828472639525682,0.8572124926539582,6.920258936890802,10.13757496873044
6.844444442465494,8.923724266111716,2.044207938912539,152.06833150852628
5.011149394379199,4.421647070195357,5.142373539241682,73.38309852225814
9.686303003318548,1.8330257462675936,1.4806177127586406,87.37766537856507
3.0244090641288643,1.8171290457112443,1.8498374247896643,13.465426929360472
2.9361106248514335,1.907233033638852,5.333453767322629,16.40400850551437
2.278726902391588,4.919613329594728,7.007212666260962,35.66499649232043
4.417570546784162,6.722564324464136,2.1927269801116998,80.59891898960869
1.596840821497122,6.1341508765827015,0.9397490357182625,18.893149530332757
2.97644844613096,4.085377818554662,8.864795683405832,26.47584420125343
7.153148831218635,8.067554974147546,2.796793051908506,90.20379442402734
6.330030697040952,5.358385126119352,1.968352922186064,72.62574810396657
7.764381075720594,9.48265707018151,4.558774640589597,137.20546673339763
8.776146573164116,6.112503062202073,7.1249612271908545,119.1650579089227
2.0458544433606796,5.946190795159522,0.5580057102420177,17.682741017721426
7.440778498582059,8.349245684583174,8.348839172831212,124.33139340601869
9.203826718912927,7.417354163610557,4.670764185863429,151.10720533905578
3.3547386214813493,8.125781692018911,4.587603610181655,37.01448465144813
0.1252079963785313,3.495930500083074,4.441621497433674,9.906346262376728
6.433043746915843,7.792963922340963,4.135705284910838,69.8887111226213
9.720862203570075,6.104252887131696,6.770693670963915,138.9781823507232
6.636417526342658,6.323060599818904,2.903603946907559,99.96448356682508
8.42951516114619,3.226450958838597,9.78411007678599,97.63994852182265
9.728218356164719,9.091981384754146,9.80594468441506,233.974707555577
5.389564521188536,6.560488720374344,2.8958269188607124,94.32593080125322
5.233854831646715,5.105321254208412,9.532200506078564,74.111378082707
8.982218965560051,4.707684702146149,3.5018753272918604,177.8723347441755
3.0316375654599903,1.9658718241007334,0.9489356953553163,19.449836815194587
0.2731142268607456,9.807834689046595,1.5001231540686044,11.507269795414523
8.560171943775552,6.061464855748964,9.655490468611545,108.74762954113854
9.548096619779674,9.576676644512684,6.622950230208372,171.59519582465225
1.8164122062537291,0.10155262425518008,5.147348335780709,16.20813170153577
5.210148630329958,1.0278963004759156,2.940777795088476,44.008734243461454
3.2940804418494594,2.547118292472914,9.82223835118666,45.340866729064984
7.489074366678095,3.4845162730423693,4.662079591305716,60.10387607153074
9.396112855882398,8.577557794108957,5.027014911235245,205.40722909124125
2.0340140656903816,1.6973123007906599,1.404187025245014,8.143281254790935
9.134519452097948,8.164040657506927,2.755207828766637,140.71588646101839
6.879908038912394,2.825481339459487,3.5476467115066193,104.71992974040501
2.349900366486798,9.944260574873503,1.6403431186494832,27.14144726973207
8.440994087005409,2.6631796228435745,4.004664278498346,145.54805421659378
2.018013910944404,8.795790609041761,2.7113156206086675,41.41235888128773
6.309711253105461,1.214352488526279,9.902408161340098,42.30894685853946
9.907785499043092,6.770141579670447,3.1460904012695745,224.4812372313062
6.34947935271607,5.92450731412718,4.601582688217148,59.99312589524814
2.615460010822633,0.1489751047331156,0.5130601955520941,22.882211762695793
3.1956262544391842,7.31648226767324,9.751967402780583,44.258893263708835
4.888817475684842,0.3141467219234839,8.275428266995473,55.21148371425535
0.5322346583658688,1.7216321685096836,5.667483076290518,8.806250298639375
6.618871928256105,5.325499638309613,8.577838766205076,80.27767511381221
6.8876821971741755,1.6822598939758993,3.424992798668165,36.49615457472914
7.771302145336141,5.872575661043486,0.6993457320787155,79.38517889547876
5.5438046539334,5.50103996436782,5.480776604347932,51.43981907934639
7.430485544943583,3.2580870066655687,3.502998065498791,76.69984075471223
8.320447873911757,9.832005703465917,9.259120960456649,121.94389876095161
3.7333265759529297,5.413009385485427,0.7195420038224387,34.692508404570106
6.513606704464102,3.036272830007597,7.060351706329219,82.3239784912849
8.624003061291,4.9468465329030735,6.439146166881352,159.92117991108108
3.9221159640330825,3.703569675036158,0.2869341037242168,20.42807904082838
6.335405727019871,0.08651894732516485,8.26948471355852,58.815479450626015
6.599225858592598,5.9348331008595965,0.5891808303017265,64.17498650468336
1.8434158556178148,6.2444060933173375,5.056455529609981,23.83934313224539
8.983372969879742,0.9845075758137489,6.700043757070069,107.94298961312622
5.143650471103771,2.4375549137013772,1.6628402854688662,71.03640698978694
2.6557176332776375,0.7277713917175765,5.206985554535935,29.850172509300762
2.165504441791847,5.287966720832164,3.1544244786585116,24.458949058287324
9.366550907241603,9.702289490779828,2.7277122268448384,153.9699076656546
9.121039667617563,0.6506730863421573,2.865019115751124,141.4593958783652
0.9187886289123348,5.458601882967805,6.303249753195319,13.014475424758054
1.3991221597509063,5.3462463797936906,3.096270397892662,17.16558154459232
6.687207529232854,9.396129938226359,2.732759652312702,120.42270817386017
9.694674290634786,7.017122343159111,8.687177257854914,211.15424261847957
6.874581091604216,6.719951364550504,5.461054758643364,136.66994100844124
3.4256818325210747,1.9765903063825752,4.08587364366506,22.578268548316597
2.1628860028072916,4.01012209387252,3.427101801167327,17.828531726927125
3.0243342451242383,8.439723431994867,5.130863178087456,47.47395951624044
1.7439961075824706,5.996563832086722,6.044879637004039,16.891905384176198
2.5211722459005506,5.98505241979214,2.9059821956278964,21.615193586422464
1.7582533167879233,5.1909326637290585,8.939939273158274,23.403088358513244
8.869771542117238,7.807984672664253,1.3843919992458875,114.0005942112017
4.262765860990663,2.7559044768713257,8.422161194761378,59.434463999687054
3.928868874157536,9.936686221467518,9.817248188203385,44.84368363093276
8.414072201840968,1.2983129099299773,0.6709805921127887,62.94108129268729
6.812745090217879,8.688867305074089,8.56461050992349,142.99311239346795
6.3279534590870625,1.311157761477283,0.583295742272032,35.822687093263724
7.513787137139198,1.2321280302393134,7.6370912517839145,55.924905744580286
2.2699280825591184,9.820081387539009,1.0862413147190297,26.924137414467946
8.27097382493483,7.538408907144416,4.870628145869045,116.59329635434952
7.950929865683448,6.1093194622853675,7.328788909848024,101.98367118987065
4.147941577327164,7.696627439361295,3.615016289958639,40.65912704192671
5.292244054319475,6.218538601897143,4.68805873438372,65.8180892789823
8.31919834913731,2.1133246419443408,8.629086687062816,99.15113751183101
2.9489200510622915,8.818939423316461,1.665754708977334,59.000593827167854
7.679059955603248,4.046442332183956,2.7750096960409576,84.1382032217407
6.741021760350944,1.2772522903291328,7.928002761120992,42.59253634234853
6.33367637657522,9.086912227164122,4.851983019507392,134.54722661791277
1.7833314793089827,1.330075185318349,0.8734068706129905,8.861377544789207
3.3743748821174133,7.484781577277932,0.4866105678892996,39.104346662816255
1.810206590707104,6.511257845084679,7.240224343090159,30.7844283158104
8.582560568997163,0.8680959948313416,3.173069938411477,113.07456260790833
0.9850872743927452,4.370425501915781,3.3626996374359552,17.828686417622485
6.454074317153854,5.586013325244633,7.050624381368509,59.714319017634125
8.462535598757315,9.596492728461136,7.592270987337506,141.97938797063944
6.501865217801846,9.343875067717724,6.979142533317388,120.839924786996
9.239923460397968,9.334973564521365,1.520249264979232,193.92738670433067
8.648518247818167,0.9376294123698836,7.744301445355257,106.86541999693415
4.002079367861139,5.247309029446889,2.263088501812196,46.33728760187876
9.130121229401372,5.423942233759851,1.3554619142480262,118.48214447848929
6.818325725771448,6.552467959048505,4.298531202553988,125.8079125617893
0.5584612581089698,1.6365806936236815,0.08979391832964922,8.48774105187591
6.660017620715349,9.679246140943121,9.855812199295286,95.79659711107918
0.2770461431937288,3.3301234521633774,7.456675590787158,10.256985046848751
8.101870747491517,7.11295209099691,0.27956246034837373,157.85809788037014
0.5894657546899174,4.728834797454646,1.5794318879939728,16.078698379274066
5.437146584877151,7.372337104287276,3.876429050664356,76.2343965941621
6.758270599771471,8.185025372617346,8.118664698469017,92.53841407182657
3.426342159446855,9.278600149691234,4.8428028936219105,60.80581165809211
5.249203086909474,4.762523497821528,7.695646191261494,88.50330215858047
0.5435353737640414,6.515203814797866,5.4287238962609985,15.579237385242731
1.2084564864368919,6.668592759783081,3.6016908484052044,25.049499911883327
3.5373170940483565,5.723983221539346,2.7394028858479014,25.174362049755118
8.286692984790504,7.0642502763421735,5.937489806895718,166.88481190987005
5.246013823866548,5.110641716598565,0.6488165736601026,73.96384434697197
4.023700618512426,2.901050227603992,6.009028360339031,51.15355216390629
7.563858285032259,2.71965511574763,0.7088783870832205,123.85703887148225
3.5727380330123895,4.9955439383279,4.043469234413861,52.40914135632988
0.07115556343714857,0.5782227929357786,0.922395313444504,10.397218343141725
6.1939423679411885,4.505755044814479,1.2981236495882353,101.48065722119333
3.9512436635022152,6.775643131504535,1.489607272174851,72.0546100289043
4.1261167113343635,9.382955746791032,2.210262854577618,68.32167382984609
8.684537794557594,1.51883779581662,8.407861439017294,55.71536961326809
1.9950894105928418,5.2000352276126485,2.204536390113815,25.428759725443904
4.080038448918193,9.101077340833454,4.116403880060421,80.61998302462287
5.903599916179259,3.07962504477178,0.2041126968683138,68.48929249791324
0.536463468011571,8.560140289853578,9.822191762935486,16.27669878602033
8.300427501408372,7.873992381293464,7.720237778812198,102.82722380568775
2.267690730128209,1.8456284726551064,8.22311956370539,11.629756109732426
2.8055328282958527,6.34249638455624,9.474313901227847,38.147934131812086
9.48541379282869,4.820972677126292,2.381243662672298,190.63490480686607
5.891135086698439,6.181426423949796,9.876265354522827,72.2679799297055
3.0319741201809736,2.9338885934365866,7.184511766848995,36.9351154724494
1.6214027991187085,0.5647695338766068,0.27779417373162807,21.58992111546058
4.192892978034637,6.193983735419718,7.346781947157081,48.00759317783911
1.0525288342511718,1.4337280716854373,4.223368390632091,7.7929073157132045
0.6011493269587342,5.467017530380867,6.32502731926584,11.727452493505456
2.007973293917953,2.372010814893526,4.558283903399097,26.22288473643701
7.517350755225615,4.256171225330742,8.472998037405674,106.05195744180004
2.5832380695313892,6.458534914919724,4.051823531126403,39.84253357044692
1.6089216737597933,0.18924992822279552,6.388210131351615,17.218994604608984
4.285190519000639,4.060025210108637,6.211305719933998,37.688418618798465
2.912170636767637,5.938461860338585,3.253539187869452,23.260394286335604
2.2454609232731224,5.335506039451692,0.7998709803469861,23.720373617416893
9.463567518840224,9.032408340363837,8.789701355872536,228.7359792855092
1.3357246519485944,2.442990578231247,7.553851440126941,20.826462552117725
4.283298892146554,9.333138090583649,0.38063307354374687,74.13719592645127
2.604109575251836,9.440119840949245,3.0013198885214,40.76542565209091
9.301663756748663,1.4916584747200845,6.839961712089437,65.19211564770151
4.072223581559359,7.908059963572049,3.444083604158924,38.69264231869259
6.917455967016595,4.7233906163529715,6.841141605794694,125.09348682829426
2.501417139773988,6.5871102968621305,9.7447027076113,42.622198640701406
